Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
0.34625448224594374,0.08869048963995595,-0.03412386918028312,-0.06869213898936583,-0.076362475181058,-1.3322322866467071,0.8244495145085379,0.03447039577477729,0
-0.624325705520318,-0.23218323902582155,0.16992157609566944,-0.0677793843387628,-0.05077804499038517,-0.9537270538269897,1.1600992476641911,-0.8081852067520633,0
-1.352260846345014,-0.3993474085663739,-0.48944109158614446,-0.06708881732698392,-0.0696657653304276,-1.7616599341698802,0.5832703897371135,1.830012066465406,0
0.8315445761290746,-0.2694362939954732,-0.40335612721245745,-0.075648687143214,-0.1373104723331063,2.333531778867209,-0.05884214325630993,0.47122666962285636,0
-0.624325705520318,0.3497234449313088,-0.1414892775442487,-0.0436413233353059,0.01758591611180366,0.4604598943677895,1.1046928208041684,0.9135874750225808,0
-0.3816806585787525,1.29953935127961,-0.2726935991193892,-0.049984580081168524,-0.0712727231276519,-0.7824063131681804,0.06415732145241324,1.318921552003157,0
1.3168346700122053,-0.7196743977460696,-0.17908372527247776,-0.08105589770400509,-0.13064181653253115,-0.7197298138637533,0.723306736608008,-0.9047117916391724,0
-0.13903561163718708,-0.1562637044269064,-0.3878247140597223,-0.07037881288516831,-0.09828157823634373,-0.20923388702240633,0.8324012781786501,0.7118326671426386,0
-0.13903561163718708,-0.1925894633940395,-0.5129188091426046,-0.07285160001558925,-0.1274464670042388,-0.011539447976731917,0.8538131536857566,-1.2407962885180306,0
1.8021247638953362,-0.04259107551918344,-0.4631039084298591,-0.08656931976946572,-0.15228364452225324,-1.0729509225959797,0.4559568647383985,1.9854992795261834,0
1.3168346700122053,-0.25338485732503496,-0.10443662329809182,-0.07288962090460253,-0.12297646680806447,-0.2707008051872327,0.2016649465431571,-2.1199464949150135,0
-0.13903561163718708,0.1581500028508458,-0.06491579874471733,-0.06730924282579458,-0.07187644209048641,1.191664498864358,0.930722855635301,-0.8342167583934764,0
-1.837550940228145,-0.6470661022882133,-0.1758329643800448,-0.07390608033660691,-0.10536666252072847,0.5608939116530127,1.97891763999344,-0.7472863247194351,0
-0.3816806585787525,-0.3314563247580831,-0.10970405992934888,-0.07417816264709513,-0.11298922148061649,0.7906909122083193,1.3270801914310517,0.66412931938089,0
-0.13903561163718708,-0.5093314710820801,-0.6772327323999323,-0.0870788331829035,-0.16026606608169647,-0.7452349261570275,1.114990507089601,-1.4237878142658387,0
