Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
-0.105977709222671,0.27186389559035384,-0.10722576806391622,-0.04051161283271342,0.02928969988627183,0.7206786280503708,0.17518854036220965,1.8792913363048633,1
0.3840926212609332,0.9894926658197412,-0.1686597188641775,-0.07405155521059228,-0.1687241996931746,1.7261375304820301,-0.3874226586353433,1.8107437347256803,1
-0.105977709222671,0.051060674938044566,-0.2949184554114677,-0.0699521565089732,-0.1470457852297224,0.21340796805522008,-0.41047296866243205,-1.4968481767265136,1
-0.3510128744644731,-0.37390549447187776,0.24626877513661316,-0.032712974504301134,0.06799874333893678,-0.09587765031848948,-1.3421111696115005,-1.3847842998947473,1
-0.3510128744644731,0.48687097907910054,-0.5690275686817894,-0.0426535222247768,-0.0025728414836804895,-0.25047875979852946,1.1613709401751702,0.3923344779775949,1
-1.0861183701898793,-0.30760270952424706,-0.34942114065877744,-0.06041480193236202,-0.08511332538277337,2.622380103454254,-0.07432011363317449,1.184145880079671,1
-0.5960480397062752,-0.35385009115535715,-0.41883352662790385,-0.036888811503739474,0.02012000952709132,0.43051509293091517,-0.41165518971823434,-0.2287828247218784,1
-0.8410832049480773,-0.3574795977458189,-0.14711794390824173,-0.039330885383183654,0.0029894008794697376,-0.4911296129466667,-1.0647273034120477,1.7671208506856386,1
1.3642332822281416,-0.310653151491634,-0.3402459402145826,-0.05855851231220349,-0.06015084857189438,1.5479314347531652,-0.5320737059909664,-1.5570446293064029,1
-2.3112941963988898,-0.36287832864692354,0.1630935885011945,-0.0487324994688501,-0.06552308358941622,0.4041992567151723,-0.7834247044743265,-0.2901179462549383,1
-1.5761887006734836,-0.18403681656391593,0.2980288732946255,-0.026319765685807173,0.049439447084405744,0.32832940784525044,-0.3537563635944768,1.2990456311871557,1
0.3840926212609332,1.0858255911193784,0.6707215261202366,-0.046196446166633556,0.01791534528438086,-0.7742241252011237,-0.1709321784928731,-1.2796082545034049,1
0.8741629517445374,1.0296158270516151,-0.926112407708308,-0.04066615370847739,-0.02269502072417806,-0.3332596892810892,-0.6269634488049023,1.2836673403693113,1
-0.105977709222671,-0.10247633084653607,0.3154318350067125,-0.03314922181591916,-0.008380900801497313,-1.6292068679118241,-2.4133834798316705,0.38020325340896877,1
-0.8410832049480773,0.1757766895341707,0.21879303902383399,-0.01774857714530675,0.11158491082663455,1.4262502141716835,0.02627669630800992,0.1457646086760716,1
0.3840926212609332,-0.5034974574073836,0.8980570632130865,-0.029336307297525666,0.12515823493483166,-0.87244206473216,0.6031345591962967,-0.9306072098872847,1
0.8741629517445374,-0.04768322744494404,-0.09156808904501847,-0.06661234172302628,-0.07981146286390099,-1.5039689944605963,-0.5924750000348739,1.7236881368030508,1
0.8741629517445374,0.23653660659431297,0.22577416979659093,-0.025698172734611214,0.09494929417732399,0.0015867422982469848,-1.1915250124884234,1.1434260434664114,1
-0.105977709222671,-0.4565149771457167,-0.17304785820705332,-0.03939047568107362,-0.025559042330182035,-0.07840510413912284,-0.15039633863015564,1.0540044499245165,1
-0.105977709222671,0.10619513132961193,0.3093981434102583,-0.050712601144125485,-0.022835108029838506,3.131550498765181,-1.5965707493481884,0.0718466792702075,1
0.3840926212609332,-0.06316079431614517,-0.15210446588878243,-0.0503627037910989,-0.019499562762480105,0.9716001558893952,0.3850117738397239,0.21590915535098737,1
-1.3311535354316815,0.5894347403901242,0.5983670921825912,-0.03305144917613057,0.05784988241290427,0.16465990371682498,-1.06170873899038,-1.608452204099773,1
-0.3510128744644731,-0.23597783794604907,0.2650679630032516,-0.06536471384093749,-0.045887143657290415,2.370038571439801,-0.05081371832567468,0.5362591446159859,1
-0.3510128744644731,-0.35208178200018325,-0.34488340565648545,-0.08402191204591089,-0.2075246856267214,-0.2524552520967614,-0.7615146076482654,-0.25098191144707765,1
0.8741629517445374,-0.3777928461157592,-0.8962930062646748,-0.06254970648806502,-0.06382626507205827,0.3298992357460493,-1.690626336188741,-0.28151214396988467,1
0.3840926212609332,-0.4780620838768749,-0.6351488501437589,-0.09131332325936659,-0.16741511990773741,-0.641271436965199,0.07372756883708856,1.0290378311784083,1
-1.5761887006734836,-0.27926766588988616,-0.1179467903220787,-0.08171724343982163,-0.17951531173179155,-0.641583631230379,-0.8302814659144487,-0.2669806318638054,1
-0.8410832049480773,0.8280249227399156,0.3622552764039896,-0.059584576635918325,-0.017960363641687394,0.5010820675802259,-1.3277204787901105,-1.3260110344008946,1
-2.0662590311570876,-0.4252942195284074,-1.179178398220748,-0.09003271975432392,-0.24597031269375771,0.6350200497736338,-2.20770702173263,0.969097982774791,1
-0.8410832049480773,0.8125281376038633,-0.5482337720229347,-0.07443814566460373,-0.18330458869913144,-0.6473883780285845,-1.085683221822512,1.1178746215622115,1
-1.0861183701898793,-0.4818439638529422,-0.7960140492360015,-0.06787973390959452,-0.11395929226147833,0.4909080771653163,-2.0455987101570643,0.3836348920210972,1
0.3840926212609332,-0.14291522071525065,-0.7521825210270489,-0.09000436627665584,-0.23944556407511652,-1.7279628443679578,-0.7743870145756555,1.4584539751343242,1
0.8741629517445374,-0.6111730483799482,-0.5780033082467626,-0.09378126664201404,-0.22843113657668201,-0.6789214749075843,0.2602604474030872,0.3432765350233174,1
-0.105977709222671,-0.4194189214167674,-0.07057483150694216,-0.08787611161187618,-0.1628507069647575,1.3779508829614904,-1.6366582450474734,0.2734544294880337,1
0.8741629517445374,-0.20110103422967404,-0.9584250701422117,-0.08582922404199757,-0.20198451609683726,0.05643477259813847,-1.0168803568236648,0.4889738852137223,1
-0.5960480397062752,-0.4186151861260279,-1.0837363675131992,-0.09717887621876165,-0.2790329090046375,0.5636995282100232,-0.7067303638999463,-0.47657323845028177,1
-0.105977709222671,-0.1942092271807281,-0.4864507646840356,-0.07036464388734899,-0.09429652562108398,2.002131283811435,-0.743661269369018,-0.3977596876805674,1
-0.3510128744644731,0.3934976665665417,0.17720544570612465,-0.06981677062390598,-0.10385870706997938,-1.6464129787963206,-0.47848368554267084,1.1197013361323096,1
0.3840926212609332,-0.2902602845958817,-0.9307000079304055,-0.09232951710563617,-0.2651355644902644,-0.2186172316003687,1.2175174386426117,0.828819544990844,1
-1.0861183701898793,-0.4525116295461265,-0.36298448044584813,-0.08045852662411893,-0.21287258589248179,2.09682799677232,-0.9531364377641133,2.442864140864004,1
1.8543036127117458,-0.4939080008243899,-0.539208167238156,-0.0861291387590257,-0.19400782440275996,0.20205383903505553,0.15343447271102587,0.008092978177810248,1
1.3642332822281416,-0.589309755434215,-0.7312889939285834,-0.06567576569453148,-0.1033403770840751,-0.7527794051796792,0.26020643730409115,1.1144541069898601,1
-1.3311535354316815,-0.011322270346551538,-0.9785207537237907,-0.08621455281970207,-0.18008570536845706,-0.0888625049507916,-0.1485539941421795,-0.3977051285105759,1
-0.105977709222671,-0.15222052152508794,-0.7680895261449736,-0.08347973488637722,-0.19829422959585688,1.0357158537728934,-2.1783555334893365,0.18281721419785274,1
0.8741629517445374,0.07015996957822003,-0.37624862891408634,-0.08004984974665912,-0.19621959687554855,-0.6936617677306944,-1.0108912369572147,0.2736952745725851,1
-0.105977709222671,3.9040139126245674,-0.640185237344105,0.41904159572503286,0.47080962169238116,-0.28510575350881684,-0.803084380508886,1.7319855433189306,1
1.8543036127117458,-0.3298727890759965,-1.174042280580791,-0.040809737579837455,-0.0038174314985274338,1.9101350881467525,1.2944758285898614,-0.17189172888880597,1
0.3840926212609332,-0.03794231263181382,0.08281058461448941,-0.05195388871384342,-0.02261370038299499,-0.11330517557545426,0.5142879463478068,-0.2174825139611798,1
-0.5960480397062752,-0.24512962142594436,-0.1186449033993544,-0.0604189214510874,-0.1153287413476572,-0.5556962581020917,0.33615663873674817,-1.7898190862779744,1
-0.3510128744644731,-0.4672174915680067,-0.4043227476645304,-0.09338361295830391,-0.2379126946330576,0.36426569854473256,0.1814897185784146,1.0833283847444457,1
0.8741629517445374,-0.5260901292619917,-0.4207284049805093,-0.07678476257744345,-0.1460825948948293,-0.12992453837291043,-0.9824879260074071,-0.7366874736260643,1
0.3840926212609332,-0.2500099167538023,-0.02090907258075691,-0.09516271369290755,-0.18576257278801406,-1.2154269505955155,-0.2838192865167125,0.14157948943393778,1
0.8741629517445374,-0.38261868969320556,-0.10637805932722431,-0.053880643074890704,-0.03263514088326467,0.19102002280706146,-0.5085553084392451,-0.1639310897208827,1
-0.8410832049480773,-0.05284424671294929,-0.8150126979818615,-0.07171967324818247,-0.15204918946770918,0.4545820971702903,0.10502342064423982,-0.16705207074186793,1
-0.3510128744644731,-0.11273293576650571,-0.2582176536346883,-0.05934273153945834,-0.14961762013030502,-1.7888163704970925,-1.5640866753631242,-0.4853140431243347,1
1.3642332822281416,0.8493828210778368,-0.5039534568357333,-0.07413511902766068,-0.1597354467035875,-1.1400980908423242,0.3033305007913757,-0.7045972104516081,1
-0.8410832049480773,-0.13066494960584055,-0.4475558932358182,-0.07915789856741574,-0.15265001634534023,1.9443782969447618,0.47484857183647455,-1.8097335013166982,1
-0.5960480397062752,2.1826737391691773,-0.4432176191127478,-0.047407618034328705,-0.12700247235263246,-0.5033029751449632,-1.7674226958390027,1.755816569941345,1
-0.105977709222671,-0.2610354810566856,-0.7950167448398934,-0.06233381454293917,-0.09064217984880757,-0.11888407971374235,-0.8309295871024013,-0.17712015159021002,1
0.3840926212609332,-0.396247642516819,0.7001420058054266,-0.07236314542006062,-0.11689425704333202,-0.7132687484606536,-1.5376697358319489,1.381678258008688,1
-0.5960480397062752,-0.4368917559994799,-1.0677296319556635,-0.1054207192247427,-0.31110546492265967,-1.0798047430755335,-0.011260322494239588,-1.090824220097119,1
-0.5960480397062752,0.19060037782269787,-1.5678279213840893,-0.06030677950227494,-0.1698767486985078,1.5063166034477842,-1.1497031924991545,-0.4837350745778354,1
-1.0861183701898793,-0.3532996251406918,-0.22106806487966013,-0.08784059688667911,-0.20050599107766304,2.2036508368653753,-0.2452500747114275,-0.7236703990059713,1
-0.8410832049480773,-0.1513987119138336,-0.5763577559931842,-0.044994413483572714,-0.08122470960761023,0.11208506097427273,-0.3964723507782357,-0.862965589015785,1
-0.105977709222671,-0.2209054561587932,-0.27636859364385635,-0.09039498114006113,-0.22219408896320222,0.012236773613962979,-0.7524469121390409,1.010761110424467,1
-0.3510128744644731,-0.3911806554732641,-0.5099871484321876,-0.0668067305355159,-0.1436075106492982,0.6255494190152645,-1.1211798591071334,0.7726581301971703,1
-0.105977709222671,-0.4422332896837657,-0.5621461683486432,-0.07495724741146426,-0.170112650237579,-0.13762385415153477,-1.3422972043969312,-0.4396545241322669,1
-0.3510128744644731,-0.05239993873269988,-0.6533995205925378,-0.06861705108080515,-0.15240037672825582,1.3594280946087167,-0.27387542717933,0.12384033688453576,1
-0.8410832049480773,-0.3914620657800132,-1.2133859390072572,-0.07129311239840137,-0.18226137542224555,1.0561457579205258,-0.8489389545565261,0.8482667545287312,1
-0.3510128744644731,-0.39264398906835946,0.25763804525224593,-0.06054963389488668,-0.09362455690191782,1.2606743322963077,-1.8316887125221826,0.48048097575800525,1
-0.5960480397062752,-0.4935096794064629,0.160949384049562,-0.07836865456692121,-0.07673046732984397,-0.08717089914513525,-1.519972426727579,1.1600260240153975,1
0.3840926212609332,-0.22737491895874817,-0.13654651730949546,-0.07441495376578908,-0.1120310255281224,-0.2837034624831855,0.44874969177716467,0.8326349160732233,1
-0.105977709222671,-0.06141696556976978,-0.07765569271930994,-0.07712804224908172,-0.09145531002876028,1.5047305384930043,-1.0053401990048436,0.7396958616912186,1
1.3642332822281416,-0.07071219966944693,-0.5093887657945227,-0.05481720290143263,-0.07189993542810244,-1.469514703960834,-1.5033373162367978,1.3804639092124011,1
-0.105977709222671,-0.556261889922842,-0.9786204841634015,-0.07721238046057252,-0.22770677388923638,-1.304546235513929,-0.9521162470052992,0.033523037531110786,1
-0.8410832049480773,0.18879020030481253,-0.8498684866258409,-0.060090674723195105,-0.13265343264993182,-0.5012733433973389,-1.6034360330427966,-0.06153446463145339,1
-0.3510128744644731,-0.34723305953600936,-0.9613671181107307,-0.05454575043760928,-0.07091899951465283,-1.5362416153436396,-0.5272127970813225,-0.34193869273635646,1
0.3840926212609332,-0.25524918181441586,-0.6488617855902458,-0.06823811852356336,-0.15578137165287176,-1.2885785690194373,-1.4944736588793361,-1.034107114930505,1
0.8741629517445374,0.2004012353190543,-0.973284905644223,-0.061220293976031376,-0.12332221691119143,-0.7841538217584102,0.22697222305519302,0.009689298212231847,1
0.8741629517445374,1.1337660103683287,0.14863267475762648,-0.07547867153492285,-0.15779924540020293,1.3076112270679137,-1.2679072947130487,-0.011847059796188338,1
-0.3510128744644731,-0.23906625886540375,-0.3351596877944311,-0.08939477439767902,-0.20976426306407336,-1.0187261123343896,-0.5442379805092972,-0.11630489853382457,1
-1.8212238659152857,-0.09363226839312659,-0.08468668871187231,-0.08069103548055538,-0.1544172160185028,-0.9237327041143972,-0.9688173698392977,2.781172123422831,1
-0.3510128744644731,-0.2575507978192094,-1.0856312458658046,-0.08723827101977225,-0.23656458815551784,-0.7069429398392397,0.5297288335385644,0.9118108590398102,1
-0.8410832049480773,-0.49697079739060973,-0.8344601337059702,-0.07379351739100068,-0.17502684126551765,3.2235038876511863,-0.43207100713873836,0.3197982972727588,1
2.34437394319535,-0.45994932683239226,-0.9772741232286555,-0.09023440777303034,-0.30312353941319325,1.3667879083495567,-0.6710176862193409,1.1159738717735024,1
2.34437394319535,0.17664196903020737,-0.517516796622804,-0.0800472723902076,-0.13274367604215875,-0.10681552031841401,-0.8856358162632816,0.3991738548573077,1
0.3840926212609332,-0.3658592187986587,-0.7514844079497731,-0.0695095809534355,-0.14862541748679262,1.710110082106972,-1.1162709412206042,1.4078524250843234,1
-2.3112941963988898,-0.1960386229634646,-1.3983859044853166,-0.11137609500998809,-0.3571627229966462,0.9517894739367654,-0.191588040797804,1.6928465924982365,1
0.3840926212609332,0.2515565957309627,-0.3085815256381492,-0.05695281031452798,-0.09154334040088764,-0.709021282748807,-1.2241231077935903,-0.4280513118398757,1
-1.3311535354316815,-0.1845021731199547,-0.3222944610846361,-0.09201052406786063,-0.1905870655646218,0.9733485913839851,0.2754792930757498,0.3174436448597585,1
0.3840926212609332,-0.5873542969856097,-0.7302916895324753,-0.055733253575291734,-0.10916508058911663,-0.7528723992161158,-0.27561575259142473,1.0843714668970528,1
1.3642332822281416,-0.5176615473915549,-0.13475136939650081,-0.07401369015662668,-0.16648504744656992,-0.8750067812132489,-1.3819586204263583,0.5035881227908859,1
0.3840926212609332,-0.3955848411683213,0.3171272524800964,-0.08133098925335665,-0.14424298690428375,3.8858280804941203,-0.7875354731201365,-0.3233377317108323,1
-1.3311535354316815,0.5966736201507274,-0.5696758165392597,-0.06579323296529499,-0.13085370020541814,-0.9439633353268082,0.12376492499586655,1.110222950574406,1
-1.3311535354316815,-0.15646913079039768,-0.8922539234604367,-0.039962629672694705,-0.026926791496403448,-0.4871183225654528,-0.6916915518906038,-1.7612418749411813,1
-0.105977709222671,-0.22406914861548158,-0.5383604585014642,-0.04501123220569561,-0.045130609911034035,-0.2994445482698515,-0.7146098372312578,0.679651865202325,1
1.8543036127117458,-0.034678410651258686,-0.35385914522145867,-0.09508752076256625,-0.2439404131917359,0.8308285881137133,0.06044108448406211,0.38284738226227066,1
0.8741629517445374,-0.39333493144753207,-0.1911987982162214,-0.07116527666828497,-0.22206574959318306,-0.2854533740735918,-0.7609264976814195,-1.6534692749489621,1
-0.5960480397062752,0.5989702028004409,-0.4872486082009221,-0.0670462339035905,-0.16120724096638447,1.0877866097941267,-0.27645590968691874,-0.6148016915955098,1
0.3840926212609332,0.40814976320461216,0.523220205935843,-0.07898764360243156,-0.14524772833598096,0.9715448022962782,-0.4838006797327257,-0.5297762611571986,1
-0.3510128744644731,-0.2969775257390963,-0.41394673508697394,-0.09298786786886727,-0.1784054501327851,0.2630003592006269,-0.5780903103355945,1.4448527295878915,1
0.3840926212609332,0.3009987851047106,-0.8737040616928254,-0.06772965913417076,-0.12488530297010064,-0.6986096409074484,0.2664476042991894,1.6924025176330217,1
0.8741629517445374,0.3026657407916814,-0.14322845676342,-0.027927641672975463,0.032512530522215546,0.5031958367893881,-0.1196585911792968,-0.5498502512165363,1
0.3840926212609332,0.7819541661143423,-0.451694706479667,-0.07931188599955369,-0.16061273406706483,0.12044935791820963,-1.802955339856288,0.24535687706180778,1
-0.8410832049480773,-0.007149161407442764,-0.1446246829179714,-0.06049628927357256,-0.06909578692818766,-0.8276255816008903,-1.2297461592112895,-0.24543137986687774,1
1.8543036127117458,0.4068914244345958,0.45699919403426265,-0.0679418848736241,-0.1175439059717921,0.16351002507580728,-1.9322015067538176,-0.5519559477343017,1
-0.5960480397062752,-0.4426677597427222,-0.13569880857280356,-0.06759152522248332,-0.08844452005892788,-1.1612985170061454,-1.980624561064825,-0.09874770366379532,1
2.34437394319535,-0.40363912445189504,-1.0782511933346044,-0.04961902124555246,-0.09379816063707919,0.16619873360547832,-0.8817950981124519,-0.08107080316920665,1
-0.5960480397062752,-0.2745161786943044,-0.3101772126719222,-0.08696039867444914,-0.1537266389220414,-1.4486685407929616,-0.6448047848399283,0.7669078386550382,1
-0.3510128744644731,-0.1708077866803004,-0.3476259927457828,-0.09592626580505302,-0.24053042094950988,2.2613292808933174,-1.1270189509208166,1.291217148529463,1
-1.8212238659152857,-0.49232684096264756,-0.21343868624943288,-0.0690719287554668,-0.09648809057960428,-0.7365711350671055,-0.38831082470772266,-1.1069162051057915,1
-1.8212238659152857,-0.3653256831601717,-0.4255154660818284,-0.06258715368375682,-0.11329417075547274,-0.5249543485807113,-0.3055253451910109,-1.6694516352519213,1
0.3840926212609332,-0.5650219868619613,-0.8822808794993554,-0.08930637206923629,-0.1933310777429337,0.38323574392989185,-0.503316328836629,0.2107875600363493,1
-0.105977709222671,-0.3784666293298861,-0.4937809519954304,-0.07886516619891366,-0.17881870426924146,-0.4091597981152484,0.0686626217756819,1.30652828792237,1
-0.3510128744644731,-0.40089159894478116,-1.2221622176930087,-0.07202032594629694,-0.18944410038787682,1.116211048883674,-0.4567116145251551,0.03795281029161683,1
0.3840926212609332,0.46115511039731183,0.43655445391404585,-0.06981059479585493,-0.07999052810816927,-0.035509759712968055,-0.77675145668726,1.7813360028980258,1
-0.8410832049480773,0.7087078678337615,-0.39514754722033557,-0.0773171089880088,-0.17318773287123096,-1.5158781355077477,-0.9512760899098052,-2.16215424932068,1
1.3642332822281416,-0.08377009548034026,-0.19274462003018902,-0.049209966641564025,-0.05607253493991809,-0.658062764925272,0.4235689834007876,-0.955784982181621,1
-0.5960480397062752,1.2359646246471803,-0.3340626529587121,-0.04770963416473912,-0.10322993858152524,-0.2745059094508603,-1.431455875595176,-0.6998760711480603,1
0.8741629517445374,-0.049677351212119046,-0.09261525866093201,-0.04316913258708213,0.038737448116084414,-0.5073769995983765,-1.1202976941568648,0.3551853429281303,1
0.3840926212609332,-0.4781657252337508,0.25479572772333775,-0.10481130328141332,-0.24220233258633259,-0.21918036215434591,-0.028723587836293318,1.13802655542074,1
-0.3510128744644731,-0.4196273480748556,-0.7488415513000866,-0.07012121415634426,-0.17353197391058484,-0.5749836640877886,0.37042904711079244,0.9628224131660421,1
0.8741629517445374,-0.3155377938079702,-0.8562013695411276,-0.07073361942348978,-0.12250595583465253,-1.3284833433214562,-0.1048538229322705,-0.22968632855676127,1
-0.5960480397062752,-0.47127963790648675,-0.004303954385556418,-0.10562372826558339,-0.2834954207486859,0.4504711703214657,-0.11740817038779502,-0.6284744539751954,1
-0.105977709222671,0.20613834495485978,-0.7672418174082817,-0.05450428038669636,-0.011007688920556561,-0.5191104852433697,-0.9041252734862602,-0.5282193473224618,1
0.8741629517445374,-0.3056820269834676,-0.8748509617483498,-0.07041427806013019,-0.12820744038346746,-0.14465523657321366,0.053665817621114116,1.2732746168631248,1
-0.8410832049480773,-0.3310306895332788,-1.217774078350133,-0.09742932912989544,-0.2283889291882203,0.6520748608369439,0.7955305340644213,0.01126740711993555,1
-0.105977709222671,-0.4018348954445589,0.7465665254442604,-0.018298449604794688,0.12975307326661376,-0.00962937176307914,-1.0280724495600668,-0.31649266063571024,1
0.8741629517445374,-0.5410371347499805,-0.22336186499070887,-0.0797871936550829,-0.18533396207791297,-0.5986248146841167,-0.508705336492012,0.28553629854261375,1
0.8741629517445374,-0.12438286488818437,-0.9070638937426426,-0.07641362637713041,-0.17676142487600036,1.0020926052177948,0.3196775574208446,0.12120977394164117,1
0.3840926212609332,0.2848755760500575,-0.6695059865896842,-0.06308338274759308,-0.15384431896655415,-1.4748065074628218,-0.6879948606704303,-0.037750865288563945,1
-1.5761887006734836,-0.26255280882445803,-0.44620953230107224,-0.05339191963458126,-0.08071276600191547,-0.6565866691088179,-0.06282196366912812,-0.48333853552608025,1
-2.556329361640692,-0.19615187345276608,0.34535096688995665,-0.02617985063972319,0.08743350022644111,1.332065706459108,-1.648480455605496,-1.9124950774728768,1
-0.3510128744644731,-0.3824761542288928,-0.005450854441080776,-0.04123035198217738,-0.05058335131615671,-0.9823492070336959,1.4175828475681742,-0.09927161954495355,1
1.3642332822281416,-0.6039170094542995,-0.2042136205854326,-0.0639285390213285,-0.09380116583838172,-0.1825982795351651,-1.5069980007243073,-0.8258653764919207,1
-0.8410832049480773,-0.44770386028919495,-0.10104248080804577,-0.06695869850221461,-0.11971225956413342,0.5214957346738772,-0.5848235693437678,1.0656086748835187,1
-1.0861183701898793,-0.3551699741306707,-1.1519021229871904,-0.039153618390614944,-0.03416334454662143,1.0679013850027659,-1.9063366704568239,0.3505003808652894,1
-0.105977709222671,-0.267853846879236,-0.43199794465653124,-0.07542590316297793,-0.11381320155600888,1.886833439588209,-0.12412942715174698,0.18414421064821532,1
-0.105977709222671,-0.10678305248413385,-0.13569880857280356,-0.03459539047215779,0.025384274397736082,0.8458980503038928,-2.2733712998675966,1.660246375913561,1
-1.0861183701898793,-0.1750868248649578,1.0914842508382598,-0.04683111058815638,0.02061140592431342,-0.7497386477977839,-0.767527732003158,1.1040639082986323,1
-0.5960480397062752,-0.3871834851730903,-0.3417418968087448,-0.07327664792456653,-0.14168372419844502,1.1344880672830082,-0.5809408433381634,1.479629179957696,1
0.3840926212609332,-0.37194248599065227,0.2234305044657368,-0.07517282456214634,-0.18036828290037338,0.4819585082301554,0.7923379371015441,-1.7179378551556652,1
-0.8410832049480773,-0.30690444590132165,-0.04265030841591431,-0.04903242561634764,-0.0202404829102781,1.76679954193789,-0.6674290151971594,1.1489564957930791,1
-1.3311535354316815,0.008002152539023215,0.6585544124877173,-0.02758289519499567,0.08084334436662055,-0.13294536846128366,0.6950477454433396,2.548801454247228,1
0.8741629517445374,-0.3162786121602089,-0.13759368692540902,-0.04841737800161419,0.011070573809807232,1.384773397825141,-1.8080202869176947,-1.779113648744,1
-0.5960480397062752,-0.4730106544762947,-0.04000745176622775,-0.0587636026230229,-0.003299212877678348,-0.3257928585935564,-2.0446025238866925,-1.252662569544089,1
0.3840926212609332,-0.294506834761386,0.08535371082456517,-0.038966598357232166,0.023984703797338157,-1.3920396008905185,-0.34490470848123655,-0.4164440679160784,1
-1.0861183701898793,-0.2069859414737396,-0.7339817157980754,-0.0611181799752211,-0.15837513720026616,0.26773050824445394,-0.009904068897227855,1.302265530692509,1
0.3840926212609332,2.0597793415343,0.5717390648065039,0.18474169899195267,0.35211430945727307,2.3995043961278566,0.39764413588268716,0.5381229974352593,1
1.3642332822281416,2.573869756613737,2.459785882298625,0.7787359686142729,1.330153608768883,1.9418903374461287,-0.3276874891457203,-2.0068846548693964,1
-0.105977709222671,-0.4672470053318853,-0.16990634935931268,-0.03038373092432304,0.06261553250760944,-1.1196704008384164,-0.46921795300379426,-0.24825849774882533,1
0.8741629517445374,-0.33759967549049874,0.3658455722299789,-0.056657727216179926,-0.02989492136160547,-1.0656076535128784,-1.2092283227149039,0.8757828580010307,1
0.3840926212609332,0.11644075438395235,-0.3652782805568969,-0.03076685813039131,0.008278989493877858,0.7819602219662771,0.3357965714101079,0.18931321720676159,1
-0.105977709222671,-0.47057748487281764,0.19610436401237386,-0.054965685391529726,-0.08300169375804733,-0.9452482767350315,-0.29153672955103593,0.38097985993092776,1
-0.3510128744644731,-0.43724134538867715,0.06241570971407799,-0.0629696461075336,-0.05795708161687679,-1.243441773095997,-1.3540954104665113,0.8417959810423298,1
-0.5960480397062752,-0.17709307444209843,-0.08782819755961295,-0.045871962667230495,-0.005959995325667562,0.7975928147104339,-1.2797595108816247,-0.2436910293971391,1
-0.8410832049480773,-0.35491052755518004,0.8960624544208703,-0.055466451364815865,-0.029510613021038152,0.5628869374630653,-1.5135452249470498,-0.09495771380641195,1
-1.5761887006734836,-0.5112744485838192,0.09398039385090055,-0.05922238650603875,-0.08233633418340794,-1.7616488269952557,-1.3008414528564134,0.027729733591420256,1
0.3840926212609332,0.09319168726913023,0.8746702751243507,-0.02809567533789115,0.09596217116173508,-0.5721377513536651,-0.42371144403857314,1.071866208513588,1
-1.5761887006734836,0.5416000215978554,0.032147521292196016,-0.04690318420926806,-0.07828438105378148,0.6118475595990298,-0.2765219220301361,0.4676622189782548,1
-1.3311535354316815,-0.1799131260201387,-0.21588208201989784,-0.03288348819160133,0.08453682616421188,-1.4119897738978031,-0.8358865139658158,0.525120959449232,1
-1.0861183701898793,-0.22806288708264622,-0.44376613653060726,-0.05028216464869167,-0.05790969911615864,0.606981609740089,-1.0314930891631495,0.11371134322422288,1
1.3642332822281416,-0.022004422559653986,0.0877971065950301,-0.02544491679985905,0.03449483417941674,-1.1088255248749286,-0.31560122921482814,1.4664339506060116,1
-0.8410832049480773,-0.25575389005562604,0.8382686646664037,-0.03554761217074208,0.10351446649035825,-1.8623717011268146,-1.1383130627331002,0.23999200515839195,1
-0.5960480397062752,0.7607385744518667,0.41625930945324524,-0.033853990201960504,0.048648571897322856,-1.4273227191912197,-2.048629276822953,0.5148920351545431,1
1.3642332822281416,0.28806763832628807,0.08540357604437057,-0.062027082225611936,-0.10156885254175468,-1.004960042750139,-2.0563227153688337,0.12530126378471304,1
0.3840926212609332,-0.49830623800889795,0.17341568900091373,-0.052525547687456355,0.014159081038175736,0.456775575553541,-0.6620880165186619,0.9330130176509246,1
-0.105977709222671,0.636827896668551,-0.3107257300897817,-0.04963405611117317,-0.06419328319152266,0.5852630739446923,0.1380595978634858,0.10966721258895083,1
0.3840926212609332,4.335413624982283,0.5681487689805146,0.32958165982880544,0.5396644460736761,0.6413495486345887,-0.774140968569118,-0.4164204616453644,1
0.8741629517445374,0.23575048804635365,0.8546743219823826,-0.027528079600136195,0.0866923688859634,-0.226823586291945,0.2342575852975481,-0.8974914547663555,1
0.3840926212609332,0.916071115266827,-0.18297103694832928,-0.05047153483101732,-0.05768415136409461,2.801103570766786,-0.4270180623215531,0.06689218637568498,1
1.3642332822281416,-0.4781684707001581,0.287058524937436,-0.051780483831664705,-0.04076691895670517,1.4218448062074764,-0.46075036970563693,0.1859191532877497,1
0.3840926212609332,-0.35634938074147693,0.9349573258690876,-0.05235422053484372,0.035743335593020696,2.427392274388123,-0.4941406131294125,1.0631499216837241,1
1.3642332822281416,0.5132686385853709,0.36709220272511406,-0.04229762534125547,0.009035315945967758,1.0342131882317434,0.38900852116543105,1.0203033297605082,1
-0.5960480397062752,-0.1142292149584888,-0.27262870215845086,-0.033104706986300386,0.028531085002179626,-1.5673473824837758,-0.532829847376911,0.15220788061729565,1
-1.3311535354316815,0.10746765500939938,-0.23223787411607127,-0.06319193843675247,-0.11012421887143535,1.031494957785743,-0.9682292598724519,0.19744151257245687,1
